0,0037911508698016400
0,0037721623666584500
0,0037584053352475200
0,0037389155477285400
0,0037336132954806100
0,0037200811784714500
0,0037115700542926800
0,0036911948118358900
0,0036804124247282700
0,0036681820638477800
0,0036515302490443000
0,0036480338312685500
0,0036300539504736700
0,0036191227845847600
0,0036066169850528200
0,0035936681088060100
0,0035814694128930600
0,0035755457356572200
0,0035825395025312900
0,0035662462469190400
0,0035550286993384400
0,0035582971759140500
0,0035469264257699300
0,0035421741195023100
0,0035460463259369100
0,0035299565643072100
0,0035119084641337400
0,0034955190494656600
0,0034694648347795000
0,0034266551956534400
0,0033898665569722700
0,0033362265676260000
0,0032915573101490700
0,0032319277524948100
0,0031718020327389200
0,0031143159139901400
0,0030607266817241900
0,0029980861581862000
0,0029615883249789500
0,0029123337008059000
0,0028746798634529100
0,0028302727732807400
0,0027893756050616500
0,0027511813677847400
0,0027124790940433700
0,0026733854319900300
0,0026476094499230400
0,0026108880992978800
0,0025771735236048700
0,0025414100382477000
0,0025135483592748600
0,0024817895609885500
0,0024486698675900700
0,0024177695158869000
0,0023860274814069300
0,0023598624393343900
0,0023231655359268200
0,0022920051123946900
0,0022605736739933500
0,0022325271274894500
0,0022003944031894200
0,0021740170195698700
0,0021426365710794900
0,0021028066985309100
0,0020774742588400800
0,0020459771621972300
0,0020159878768026800
0,0019926964305341200
0,0019662845879793200
0,0019420271273702400
0,0019060989143326900
0,0018798285163939000
0,0018465704051777700
0,0018218088662251800
0,0017983553698286400
0,0017720437608659300
0,0017365681705996400
0,0017114636721089500
0,0016832121182233100
0,0016598935471847700
0,0016276686219498500
0,0016083503141999200
0,0015803643036633700
0,0015542091568931900
0,0015245926333591300
0,0014987944159656800
0,0014760288177058100
0,0014576301909983200
0,0014331853017211000
0,0014076353982091000
0,0013824490597471600
0,0013621655525639700
0,0013368024956435000
0,0013092041481286300
0,0012849761405959700
0,0012614763109013400
0,0012399557745084200
0,0012275277404114600
0,0011932658962905400
0,0011762875365093400
0,0011531485943123700
0,0011286720400676100
0,0011115762172266800
0,0010989250149577900
0,0010713430820033000
0,0010490146232768900
0,0010301623260602400
0,0010012928396463400
0,0009896905394271020
0,0009726907592266800
0,0009505886118859050
0,0009377931710332630
0,0009206172544509170
0,0009026664192788300
0,0008781903889030220
0,0008650054223835470
0,0008480587857775390
0,0008316429448314010
0,0008192268433049320
0,0007993935723789040
0,0007825403008610010
0,0007760343141853810
0,0007549464935436850
0,0007336728158406910
0,0007187068695202470
0,0007022031932137910
0,0006864612805657090
0,0006743978592567150
0,0006631811847910290
0,0006504838820546870
0,0006331673357635740
0,0006259849178604780
0,0006111440015956760
0,0006052777171134950
0,0005872981855645780
0,0005637369467876850
0,0005609595682471990
0,0005524384905584160
0,0005380418733693660
0,0005331700667738910
0,0005197285790927710
0,0005040568648837510
0,0004981764359399680
0,0004867823154199870
0,0004807886143680660
0,0004714669194072490
0,0004574248450808230
0,0004469969426281750
0,0004395106516312810
0,0004298987041693180
0,0004282486625015740
0,0004163551202509550
0,0004087301786057650
0,0004009073891211300
0,0003886123886331920
0,0003675978514365850
0,0003732940240297470
0,0003612289438024160
0,0003615398018155250
0,0003571524575818330
0,0003437522682361310
0,0003343690768815580
0,0003239827346988020
0,0003172800934407860
0,0003281866374891250
0,0003188174741808330
0,0002992656955029820
0,0002819153596647080
0,0002779132628347720
0,0002768504200503230
0,0002845675626304000
0,0002698156167753040
0,0002642424078658220
0,0002559383574407550
0,0002471698098815980
