0,00844284000000000
0,00845007000000000
0,00845730000000000
0,00848480000000000
0,00851230000000000
0,00853980000000000
0,00856730000000000
0,00859480000000000
0,00862230000000000
0,00864980000000000
0,00867730000000000
0,00870480000000000
0,00873230000000000
0,00869207000000000
0,00865184000000000
0,00861161000000000
0,00857138000000000
0,00853115000000000
0,00849092000000000
0,00845069000000000
0,00841046000000000
0,00837023000000000
0,00833000000000000
0,00823728000000000
0,00814456000000000
0,00805184000000000
0,00795912000000000
0,00786640000000000
0,00777368000000000
0,00768096000000000
0,00758824000000000
0,00749552000000000
0,00740280000000000
0,00742703000000000
0,00745126000000000
0,00747549000000000
0,00749972000000000
0,00752395000000000
0,00754818000000000
0,00757241000000000
0,00759664000000000
0,00762087000000000
0,00764510000000000
0,00766966000000000
0,00769422000000000
0,00771878000000000
0,00774334000000000
0,00776790000000000
0,00779246000000000
0,00781702000000000
0,00784158000000000
0,00786614000000000
0,00789070000000000
0,00775515000000000
0,00761960000000000
0,00748405000000000
0,00734850000000000
0,00721295000000000
0,00707740000000000
0,00694185000000000
0,00680630000000000
0,00667075000000000
0,00653520000000000
0,00662145000000000
0,00670770000000000
0,00679395000000000
0,00688020000000000
0,00696645000000000
0,00705270000000000
0,00713895000000000
0,00722520000000000
0,00731145000000000
0,00739770000000000
0,00745184000000000
0,00750598000000000
0,00756012000000000
0,00761426000000000
0,00766840000000000
0,00772254000000000
0,00777668000000000
0,00783082000000000
0,00788496000000000
0,00793910000000000
0,00781712000000000
0,00769514000000000
0,00757316000000000
0,00745118000000000
0,00732920000000000
0,00720722000000000
0,00708524000000000
0,00696326000000000
0,00684128000000000
0,00671930000000000
0,00653922000000000
0,00635914000000000
0,00617906000000000
0,00599898000000000
0,00581890000000000
0,00563882000000000
0,00545874000000000
0,00527866000000000
0,00509858000000000
0,00491850000000000
0,00513431000000000
0,00535012000000000
0,00556593000000000
0,00578174000000000
0,00599755000000000
0,00621336000000000
0,00642917000000000
0,00664498000000000
0,00686079000000000
0,00707660000000000
0,00703943000000000
0,00700226000000000
0,00696509000000000
0,00692792000000000
0,00689075000000000
0,00685358000000000
0,00681641000000000
0,00677924000000000
0,00674207000000000
0,00670490000000000
